"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"2.56",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049250203255, 32.2322208420014),"2022-12-26 20:02:11 UTC",1523.26318119674
"2.57",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049236938866, 32.2322200839718),"2020-11-20 09:23:08 UTC",1524.89070066861
"2.58",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049563716676, 32.2322387581718),"2020-12-25 00:32:06 UTC",1484.85494552329
"2.59",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049576203196, 32.2322394717156),"2020-12-25 00:32:06 UTC",1483.32765836589
"2.60",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.04949698005, 32.2322349444778),"2021-03-21 17:48:06 UTC",1493.02104086337
"2.61",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049444474879, 32.2322319440217),"2022-04-29 16:18:14 UTC",1499.4494961823
"2.62",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049399878635, 32.2322293955113),"2023-03-21 09:18:13 UTC",1504.91219291502
"2.63",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049652531135, 32.2322438334584),"2021-03-01 02:15:08 UTC",1473.99578825098
"2.64",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049755200354, 32.2322497003948),"2023-05-11 12:48:08 UTC",1461.45492026237
"2.65",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.04977428418, 32.2322507909129),"2023-05-11 12:48:08 UTC",1459.12534095487
"2.66",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049805227955, 32.2322525591448),"2023-03-31 07:39:08 UTC",1455.34900398114
"2.67",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049899822953, 32.2322579645756),"2023-04-07 09:19:09 UTC",1443.81249622289
"2.68",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049994369649, 32.2322557124131),"2021-01-05 03:47:07 UTC",1432.76304604445
"2.69",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049965551235, 32.232257020779),"2023-04-07 09:16:09 UTC",1436.09091272666
"2.70",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050123277201, 32.2322498598855),"2022-03-18 09:24:09 UTC",1417.90163669292
"2.71",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050145227156, 32.2322488633232),"2022-04-15 09:48:08 UTC",1415.37512660845
"2.72",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050225100496, 32.2322452369164),"2022-06-11 16:46:20 UTC",1406.19156385254
"2.73",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05023870213, 32.2322446193704),"2022-10-12 18:18:41 UTC",1404.62929078789
"2.74",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050267199383, 32.2322433255237),"2021-11-07 16:14:07 UTC",1401.35763959036
"2.75",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050292880767, 32.232242159519),"2022-03-18 09:22:09 UTC",1398.41104072455
"2.76",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050299584328, 32.2322418551583),"2022-03-18 09:22:09 UTC",1397.64217400431
"2.77",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05044782998, 32.232235771031),"2022-03-18 18:39:10 UTC",1380.62757479782
"2.78",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050454818043, 32.2322354970011),"2022-03-18 18:39:10 UTC",1379.8261170708
"2.79",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050674059078, 32.2322268994864),"2022-02-03 07:27:08 UTC",1354.74700884288
"2.80",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050661795202, 32.232227380423),"2022-02-03 07:27:08 UTC",1356.14646579952
"2.81",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050537733606, 32.2322322455205),"2023-04-25 14:36:08 UTC",1370.32630849613
"2.82",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050827141772, 32.2322208961388),"2021-10-11 05:59:05 UTC",1337.31355166029
"2.83",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05081846541, 32.2322212363992),"2021-10-11 05:59:05 UTC",1338.29987617014
"2.84",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050854280013, 32.2322198318562),"2022-03-23 10:52:09 UTC",1334.22987822589
"2.85",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05092234637, 32.2322171624666),"2021-11-07 10:05:10 UTC",1326.50494751152
"2.86",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050932782674, 32.2322167531781),"2022-04-22 14:52:11 UTC",1325.32171024579
"2.87",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051007675677, 32.2322138160163),"2022-05-12 17:31:11 UTC",1316.83997729403
"2.88",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051007798164, 32.2322138112126),"2022-05-12 17:31:11 UTC",1316.82611907628
"2.89",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051057610196, 32.2322125359153),"2022-11-21 04:09:09 UTC",1311.14812029505
"2.90",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051041650905, 32.2322128402356),"2022-11-21 04:11:09 UTC",1312.9735907282
"2.91",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051028219577, 32.2322130963498),"2023-03-24 03:46:13 UTC",1314.5104494873
"2.92",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051141182995, 32.2322109422718),"2022-11-20 16:53:09 UTC",1301.60039730242
"2.93",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051078551213, 32.2322121365978),"2022-11-21 04:07:09 UTC",1308.75389523119
"2.94",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051226261929, 32.2322093198513),"2021-05-04 11:04:06 UTC",1291.90090482149
"2.95",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051191089343, 32.2322099905851),"2021-05-19 06:46:09 UTC",1295.9082715892
"2.96",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051354660328, 32.2322068712384),"2021-05-19 06:40:09 UTC",1277.30254438689
"2.97",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051357617424, 32.2322068148438),"2021-05-19 06:40:09 UTC",1276.96690984769
"2.98",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05136628118, 32.2322066496173),"2022-10-09 15:50:11 UTC",1275.98371229782
"2.99",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051362200041, 32.2322067274488),"2021-05-19 06:40:09 UTC",1276.44682821733
"2.100",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051411585166, 32.2322057856156),"2021-05-19 06:38:09 UTC",1270.84611801593
"2.101",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051340867012, 32.2322071342891),"2021-10-02 05:12:07 UTC",1278.86845048087
"2.102",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051328916727, 32.2322073621904),"2021-05-19 06:41:09 UTC",1280.22558260523
"2.103",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05159456911, 32.2322022957261),"2021-01-14 14:23:09 UTC",1250.15951110444
"2.104",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051604686117, 32.2322021027657),"2022-06-28 16:17:09 UTC",1249.01883877768
"2.105",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051627571524, 32.2322016662724),"2022-01-13 03:02:13 UTC",1246.43976508952
"2.106",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051586273649, 32.2322024539437),"2021-01-14 14:23:09 UTC",1251.09505156856
"2.107",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051537912724, 32.232203376311),"2022-06-02 10:52:13 UTC",1256.55341855942
"2.108",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051661275521, 32.2322010234286),"2023-05-26 09:43:08 UTC",1242.64456388624
"2.109",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051687624462, 32.2322005208631),"2021-06-12 09:15:06 UTC",1239.68014058188
"2.110",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051715184843, 32.2321999951855),"2023-04-11 04:57:08 UTC",1236.58185488664
"2.111",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051758401581, 32.2321991708716),"2022-03-28 08:08:09 UTC",1231.72856346199
"2.112",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051827249584, 32.2322024106342),"2021-01-19 16:32:08 UTC",1223.67794774255
"2.113",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051852812511, 32.2322038811388),"2021-01-19 16:32:08 UTC",1220.67230026144
"2.114",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051856307196, 32.2322040821698),"2021-01-19 16:31:08 UTC",1220.2615236282
"2.115",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051896633688, 32.2322064019352),"2021-03-31 19:58:08 UTC",1215.52356745821
"2.116",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051962019015, 32.2322101631728),"2022-11-15 01:57:08 UTC",1207.84995237408
"2.117",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057949786559, 32.2353729274759),"2021-05-03 06:08:09 UTC",301.603831160209
"2.118",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057624394949, 32.2351001066851),"2022-02-12 22:34:08 UTC",356.228143421389
"2.119",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057629346039, 32.2351045155995),"2022-02-12 22:34:08 UTC",355.370372435169
"2.120",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05765707031, 32.2351292038761),"2021-04-10 00:17:10 UTC",350.573638171178
"2.121",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057663673928, 32.2351350843507),"2023-01-28 23:54:08 UTC",349.432757896529
"2.122",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057651088267, 32.2351238769092),"2021-04-10 00:18:10 UTC",351.607684970827
"2.123",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057640739272, 32.2351146611993),"2021-04-10 00:20:10 UTC",353.397825550435
"2.124",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057720022606, 32.2351840168866),"2022-03-24 05:02:09 UTC",339.798699064746
"2.125",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057739285135, 32.2351998544718),"2022-03-11 20:39:01 UTC",336.568388172529
"2.126",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05775335714, 32.2352114244217),"2020-12-26 15:54:16 UTC",334.211466418096
"2.127",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057758729905, 32.2352158418871),"2022-02-11 09:11:31 UTC",333.31224961769
"2.128",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057786461955, 32.235238643057),"2022-11-09 03:49:09 UTC",328.676865983245
"2.129",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057790773084, 32.2352421876469),"2022-11-09 03:49:09 UTC",327.957187050976
"2.130",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057792969545, 32.2352439935666),"2022-11-09 03:49:09 UTC",327.590617556827
"2.131",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05779687382, 32.2352472036426),"2022-09-17 00:17:07 UTC",326.939191922052
"2.132",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057801289244, 32.2352508339824),"2022-09-17 03:14:07 UTC",326.202733532013
"2.133",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057802043042, 32.2352514537513),"2022-09-17 03:14:07 UTC",326.077032746069
"2.134",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057827183759, 32.2352721243142),"2021-04-23 23:34:11 UTC",321.889211515831
"2.135",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057873322392, 32.2353100592144),"2023-03-13 15:46:10 UTC",314.227564376781
"2.136",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057880975628, 32.2353163516535),"2023-02-03 07:27:08 UTC",312.959808261994
"2.137",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057893986806, 32.2353270493528),"2020-12-10 13:11:16 UTC",310.806619785201
"2.138",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057904701375, 32.2353358587937),"2022-07-11 21:55:07 UTC",309.03551895337
"2.139",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057897694808, 32.2353300980452),"2021-04-05 05:59:20 UTC",310.193484093736
"2.140",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057888372056, 32.2353224329451),"2022-06-14 05:17:11 UTC",311.735462914334
"2.141",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057925067902, 32.2353526039972),"2022-05-27 00:34:11 UTC",305.674134004404
"2.142",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057921965808, 32.2353500534793),"2022-05-27 00:34:11 UTC",306.185673990525
"2.143",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057938649236, 32.2353637704609),"2021-06-30 05:12:17 UTC",303.436464612564
"2.144",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05794587113, 32.2353697082424),"2021-05-03 06:08:09 UTC",302.247865427686
"2.145",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057948189453, 32.2353716143489),"2021-05-03 06:08:09 UTC",301.866500815378
"2.146",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057949447487, 32.2353726486933),"2021-05-03 06:08:09 UTC",301.659593350952
"2.147",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057615430703, 32.2350921240789),"2022-02-12 22:33:08 UTC",357.782061741945
"2.148",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057603484206, 32.2350814857933),"2022-02-12 22:32:08 UTC",359.854667339755
"2.149",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057274018185, 32.2347955082385),"2021-06-21 05:56:13 UTC",417.157136960652
"2.150",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057267738062, 32.2347901117216),"2021-06-21 05:56:13 UTC",418.255295996681
"2.151",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057240725727, 32.2347668999795),"2022-02-02 20:31:07 UTC",422.982127926931
"2.152",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057250568142, 32.2347753575841),"2021-10-04 23:37:08 UTC",421.25919485027
"2.153",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057291188491, 32.2348102626978),"2021-09-15 20:45:07 UTC",414.156238367248
"2.154",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.0572936091, 32.2348123427284),"2021-09-15 20:45:07 UTC",413.733366538677
"2.155",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05730558199, 32.2348226310388),"2021-11-19 22:02:07 UTC",411.642422879976
"2.156",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057387460268, 32.2348929889902),"2021-04-21 20:57:19 UTC",397.374734413167
"2.157",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057386923974, 32.2348925281531),"2021-04-21 20:57:19 UTC",397.468000122498
"2.158",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057366555745, 32.234875025762),"2022-03-11 15:38:03 UTC",401.012055290635
"2.159",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057346862342, 32.2348581032386),"2021-01-31 02:38:07 UTC",404.442088531637
"2.160",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057324982641, 32.2348393020201),"2021-11-19 22:01:07 UTC",408.256726481061
"2.161",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057327229829, 32.2348412330287),"2021-11-19 22:01:07 UTC",407.864756354606
"2.162",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057321719173, 32.2348364977229),"2021-09-21 14:08:08 UTC",408.826036322726
"2.163",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057322437969, 32.2348371153841),"2021-09-21 14:08:08 UTC",408.700635395841
"2.164",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057317439576, 32.2348328202652),"2021-02-04 21:25:20 UTC",409.572740430183
"2.165",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057317628433, 32.2348329825496),"2021-02-04 21:25:20 UTC",409.539785628154
"2.166",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057451354807, 32.2349478934134),"2021-06-24 12:10:10 UTC",386.281720739264
"2.167",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057415659156, 32.2349172202387),"2022-08-16 18:33:08 UTC",392.474362898959
"2.168",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057426809786, 32.2349268019478),"2022-05-12 07:12:14 UTC",390.538618347543
"2.169",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057472024713, 32.234965654993),"2022-01-16 11:16:09 UTC",382.701386043843
"2.170",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057469806469, 32.234963748864),"2022-01-16 11:16:09 UTC",383.085418251705
"2.171",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057466448512, 32.2349608633838),"2021-02-07 06:24:09 UTC",383.666854950516
"2.172",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057474305781, 32.234967615106),"2022-01-16 11:16:09 UTC",382.306528365469
"2.173",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05753103936, 32.2350169740049),"2023-01-07 23:13:14 UTC",372.463557621754
"2.174",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057506916729, 32.2349956375587),"2021-11-11 08:36:08 UTC",376.667234356659
"2.175",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057536699965, 32.2350220147514),"2023-01-07 23:11:14 UTC",371.475934628954
"2.176",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057540591949, 32.2350254805473),"2023-01-07 23:11:14 UTC",370.797117895776
"2.177",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057567568859, 32.2350495033657),"2022-05-06 07:51:19 UTC",366.097196629043
"2.178",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056973615311, 32.2345507375338),"2023-05-03 11:07:10 UTC",468.988861414669
"2.179",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057003771907, 32.2345750963565),"2021-12-14 20:38:06 UTC",463.781449690684
"2.180",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057016646607, 32.2345854958175),"2021-12-14 20:39:06 UTC",461.559432714565
"2.181",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057016249993, 32.2345851754546),"2021-12-14 20:39:06 UTC",461.627872912664
"2.182",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057020200055, 32.2345883660926),"2021-05-03 19:04:08 UTC",460.946276614797
"2.183",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057203962684, 32.2347367988276),"2021-02-04 05:59:21 UTC",429.31773115664
"2.184",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057167095721, 32.2347070199051),"2022-01-26 06:37:08 UTC",435.649778500331
"2.185",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057167359788, 32.2347072332023),"2022-01-26 06:37:08 UTC",435.60439881065
"2.186",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057169720821, 32.2347091403046),"2022-01-26 06:37:08 UTC",435.198672316464
"2.187",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057137212526, 32.234682882029),"2021-06-30 12:33:10 UTC",440.787480626303
"2.188",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057125595048, 32.234673498113),"2021-06-30 12:33:10 UTC",442.786034296115
"2.189",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057096570694, 32.2346500539323),"2021-01-30 04:06:11 UTC",447.781961282236
"2.190",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05708206782, 32.2346383393487),"2021-12-17 21:37:08 UTC",450.279827217813
"2.191",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057101331968, 32.2346538998129),"2021-06-23 11:57:18 UTC",446.962131781612
"2.192",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057066821637, 32.234626024359),"2023-03-26 08:28:10 UTC",452.906771102295
"2.193",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057067327306, 32.2346264328096),"2023-03-26 08:28:10 UTC",452.819626245495
"2.194",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057059297417, 32.2346199467241),"2021-01-20 05:08:55 UTC",454.203600823543
"2.195",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057051290153, 32.2346134789133),"2022-01-26 12:11:08 UTC",455.583967163348
"2.196",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.0570343284, 32.2345997781726),"2021-01-10 05:35:18 UTC",458.508940590515
"2.197",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057033287882, 32.2345989377008),"2021-01-10 05:35:18 UTC",458.688414592145
"2.198",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056850084871, 32.2344509562992),"2023-05-26 14:50:11 UTC",490.357840647925
"2.199",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056847233082, 32.2344486527734),"2023-05-26 14:50:11 UTC",490.85183816262
"2.200",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056947308129, 32.2345294880382),"2021-03-09 22:33:06 UTC",473.534627287923
"2.201",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056940172658, 32.2345237243939),"2021-05-12 19:03:15 UTC",474.768086905723
"2.202",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05693873069, 32.2345225596509),"2021-05-12 19:03:15 UTC",475.017374566828
"2.203",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056939259591, 32.2345229868681),"2021-05-12 19:03:15 UTC",474.925937136401
"2.204",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056892123518, 32.2344849128917),"2021-03-19 18:42:06 UTC",483.079203038174
"2.205",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056902730179, 32.2344934803846),"2021-07-03 11:11:09 UTC",481.243791011671
"2.206",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056895701252, 32.2344878027941),"2021-03-19 18:42:06 UTC",482.460052296381
"2.207",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056842772531, 32.2344450497741),"2022-10-15 05:03:09 UTC",491.624569984519
"2.208",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056630498165, 32.2342781319687),"2020-12-18 04:44:07 UTC",528.120421675555
"2.209",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056747056475, 32.2343677352511),"2023-01-08 03:40:12 UTC",508.222753086015
